R114,0,Scymnus
R114,0,Spalangia
R114,0,Sympherobius
R114,0,Thomisidae_1
R114,0,Thomisidae_10
R114,0,Thomisidae_11
R114,0,Thomisidae_12
R114,0,Thomisidae_13
R114,0,Thomisidae_14
R114,0,Thomisidae_15
R114,0,Thomisidae_16
R114,0,Thomisidae_17
R114,0,Thomisidae_18
R114,0,Thomisidae_2
R114,0,Thomisidae_3
R114,0,Thomisidae_4
R114,0,Thomisidae_5
R114,0,Thomisidae_6
R114,0,Thomisidae_7
R114,0,Thomisidae_8
R114,0,Thomisidae_9
R114,1,Thyanta
R114,0,Zelus
R116,0,Acrididae_1
R116,0,Altica
R116,1,Anthicidae_1
R116,62,Aphididae_1
R116,0,Aphididae_10
R116,0,Aphididae_11
R116,0,Aphididae_2
R116,92,Aphididae_3
R116,0,Aphididae_4
R116,0,Aphididae_5
R116,0,Aphididae_6
R116,0,Aphididae_7
R116,0,Aphididae_8
R116,0,Aphididae_9
R116,0,Atractotomus
R116,1,Banasa
R116,0,Braconidae_1
R116,0,Brochymena
R116,0,Buprestidae_1
R116,0,Buprestidae_2
R116,4,Ceratocapscus
R116,0,Chrysomelidae_1
R116,0,Chrysopidae_1
R116,0,Chrysopidae_2
R116,1,Cicadellidae_1
R116,2,Cicadellidae_2
R116,1,Cicadellidae_3
R116,0,Cicadellidae_4
R116,0,Cicadellidae_5
R116,0,Cicadellidae_6
R116,0,Cicadellidae_7
R116,0,Cicadellidae_8
R116,0,Cicadellidae_9
R116,0,Coccinellidae_1
R116,0,Cuerna_obscura
R116,0,Curculionidae_1
R116,0,Curculionidae_2
R116,0,Curculionidae_3
R116,0,Curculionidae_4
R116,0,Curculionidae_5
R116,0,Curculionidae_6
R116,0,Dinoceous
R116,0,Formicidae_1
R116,0,Formicidae_2
R116,0,Formicidae_3
R116,0,Formicidae_4
R116,0,Formicidae_5
R116,0,Formicidae_6
R116,0,Formicidae_7
R116,0,Frankliniella
R116,0,Gelis
R116,0,Hippodamia
R116,1,Leptothrips
R116,0,Lixus
R116,0,Melanopleurus
R116,1,Miridae_1
R116,0,Miridae_2
R116,0,Monochamas
R116,0,Mulsantina
R116,0,Myzia
R116,0,Oxyopidae_1
R116,0,Oxyopidae_2
R116,0,Oxyopidae_3
R116,0,Oxyopidae_4
R116,0,Pentatomidae_1
R116,0,Pentatomidae_2
R116,0,Pentatomidae_3
R116,0,Pentatomidae_4
R116,0,Pentatomidae_5
R116,1,Phytocoris
R116,1,Picumna
R116,0,Psyllidae_1
R116,1,Pteromalidae_1
R116,0,Reduviidae_1
R116,0,Rhapidae_1
R116,0,Salticidae_1
R116,0,Salticidae_10
R116,0,Salticidae_11
R116,0,Salticidae_12
R116,0,Salticidae_13
R116,0,Salticidae_2
R116,0,Salticidae_3
R116,0,Salticidae_4
R116,0,Salticidae_5
R116,0,Salticidae_6
R116,0,Salticidae_7
R116,0,Salticidae_8
R116,0,Salticidae_9
R116,0,Scymnus
R116,0,Spalangia
R116,1,Sympherobius
R116,0,Thomisidae_1
R116,0,Thomisidae_10
R116,0,Thomisidae_11
R116,0,Thomisidae_12
R116,0,Thomisidae_13
R116,0,Thomisidae_14
R116,0,Thomisidae_15
R116,0,Thomisidae_16
R116,0,Thomisidae_17
R116,0,Thomisidae_18
R116,0,Thomisidae_2
R116,0,Thomisidae_3
R116,0,Thomisidae_4
R116,0,Thomisidae_5
R116,0,Thomisidae_6
R116,0,Thomisidae_7
R116,0,Thomisidae_8
R116,0,Thomisidae_9
R116,0,Thyanta
R116,0,Zelus
R120,0,Acrididae_1
R120,0,Altica
R120,0,Anthicidae_1
R120,0,Aphididae_1
R120,0,Aphididae_10
R120,0,Aphididae_11
R120,0,Aphididae_2
R120,4,Aphididae_3
R120,0,Aphididae_4
R120,0,Aphididae_5
R120,0,Aphididae_6
R120,0,Aphididae_7
R120,0,Aphididae_8
R120,0,Aphididae_9
R120,0,Atractotomus
R120,0,Banasa
R120,0,Braconidae_1
R120,0,Brochymena
R120,0,Buprestidae_1
R120,0,Buprestidae_2
R120,2,Ceratocapscus
R120,0,Chrysomelidae_1
R120,0,Chrysopidae_1
R120,0,Chrysopidae_2
R120,1,Cicadellidae_1
R120,1,Cicadellidae_2
R120,0,Cicadellidae_3
R120,0,Cicadellidae_4
R120,0,Cicadellidae_5
R120,0,Cicadellidae_6
R120,0,Cicadellidae_7
R120,0,Cicadellidae_8
R120,0,Cicadellidae_9
R120,0,Coccinellidae_1
R120,0,Cuerna_obscura
R120,0,Curculionidae_1
R120,0,Curculionidae_2
R120,0,Curculionidae_3
R120,0,Curculionidae_4
R120,0,Curculionidae_5
R120,0,Curculionidae_6
R120,0,Dinoceous
R120,0,Formicidae_1
R120,0,Formicidae_2
R120,0,Formicidae_3
R120,1,Formicidae_4
R120,0,Formicidae_5
R120,0,Formicidae_6
R120,0,Formicidae_7
R120,0,Frankliniella
R120,0,Gelis
R120,0,Hippodamia
R120,1,Leptothrips
R120,0,Lixus
R120,0,Melanopleurus
R120,3,Miridae_1
R120,0,Miridae_2
R120,0,Monochamas
R120,0,Mulsantina
R120,0,Myzia
R120,0,Oxyopidae_1
R120,0,Oxyopidae_2
R120,0,Oxyopidae_3
R120,0,Oxyopidae_4
R120,0,Pentatomidae_1
R120,0,Pentatomidae_2
R120,0,Pentatomidae_3
R120,0,Pentatomidae_4
R120,0,Pentatomidae_5
R120,0,Phytocoris
R120,0,Picumna
R120,0,Psyllidae_1
R120,0,Pteromalidae_1
R120,0,Reduviidae_1
R120,1,Rhapidae_1
R120,0,Salticidae_1
R120,0,Salticidae_10
R120,0,Salticidae_11
R120,0,Salticidae_12
R120,0,Salticidae_13
R120,0,Salticidae_2
R120,0,Salticidae_3
R120,0,Salticidae_4
R120,0,Salticidae_5
R120,0,Salticidae_6
R120,0,Salticidae_7
R120,0,Salticidae_8
R120,0,Salticidae_9
R120,0,Scymnus
R120,0,Spalangia
R120,0,Sympherobius
R120,0,Thomisidae_1
R120,0,Thomisidae_10
R120,0,Thomisidae_11
R120,0,Thomisidae_12
R120,0,Thomisidae_13
R120,0,Thomisidae_14
R120,0,Thomisidae_15
R120,0,Thomisidae_16
R120,0,Thomisidae_17
R120,0,Thomisidae_18
R120,0,Thomisidae_2
R120,0,Thomisidae_3
R120,0,Thomisidae_4
R120,0,Thomisidae_5
R120,0,Thomisidae_6
R120,1,Thomisidae_7
R120,0,Thomisidae_8
R120,0,Thomisidae_9
R120,7,Thyanta
R120,0,Zelus
R124,0,Acrididae_1
R124,1,Altica
R124,0,Anthicidae_1
R124,1,Aphididae_1
R124,0,Aphididae_10
R124,0,Aphididae_11
R124,0,Aphididae_2
R124,8,Aphididae_3
R124,0,Aphididae_4
R124,0,Aphididae_5
R124,0,Aphididae_6
R124,0,Aphididae_7
R124,0,Aphididae_8
R124,0,Aphididae_9
R124,0,Atractotomus
R124,0,Banasa
R124,0,Braconidae_1
R124,0,Brochymena
R124,0,Buprestidae_1
R124,0,Buprestidae_2
R124,3,Ceratocapscus
R124,1,Chrysomelidae_1
R124,0,Chrysopidae_1
R124,0,Chrysopidae_2
R124,2,Cicadellidae_1
R124,2,Cicadellidae_2
R124,0,Cicadellidae_3
R124,0,Cicadellidae_4
R124,0,Cicadellidae_5
R124,0,Cicadellidae_6
R124,0,Cicadellidae_7
R124,0,Cicadellidae_8
R124,0,Cicadellidae_9
R124,0,Coccinellidae_1
R124,2,Cuerna_obscura
R124,0,Curculionidae_1
R124,0,Curculionidae_2
R124,0,Curculionidae_3
R124,0,Curculionidae_4
R124,0,Curculionidae_5
R124,0,Curculionidae_6
R124,0,Dinoceous
R124,0,Formicidae_1
R124,0,Formicidae_2
R124,0,Formicidae_3
R124,2,Formicidae_4
R124,0,Formicidae_5
R124,0,Formicidae_6
R124,0,Formicidae_7
R124,0,Frankliniella
R124,0,Gelis
R124,0,Hippodamia
R124,0,Leptothrips
R124,0,Lixus
R124,0,Melanopleurus
R124,1,Miridae_1
R124,0,Miridae_2
R124,0,Monochamas
R124,0,Mulsantina
R124,0,Myzia
R124,0,Oxyopidae_1
R124,0,Oxyopidae_2
R124,0,Oxyopidae_3
R124,0,Oxyopidae_4
R124,0,Pentatomidae_1
R124,0,Pentatomidae_2
R124,0,Pentatomidae_3
R124,0,Pentatomidae_4
R124,0,Pentatomidae_5
R124,0,Phytocoris
R124,0,Picumna
R124,0,Psyllidae_1
R124,0,Pteromalidae_1
R124,0,Reduviidae_1
R124,1,Rhapidae_1
R124,0,Salticidae_1
R124,0,Salticidae_10
R124,0,Salticidae_11
R124,0,Salticidae_12
R124,0,Salticidae_13
R124,0,Salticidae_2
R124,0,Salticidae_3
R124,0,Salticidae_4
R124,0,Salticidae_5
R124,0,Salticidae_6
R124,0,Salticidae_7
R124,0,Salticidae_8
R124,0,Salticidae_9
R124,0,Scymnus
R124,0,Spalangia
R124,0,Sympherobius
R124,0,Thomisidae_1
R124,0,Thomisidae_10
R124,0,Thomisidae_11
R124,0,Thomisidae_12
R124,0,Thomisidae_13
R124,0,Thomisidae_14
R124,0,Thomisidae_15
R124,0,Thomisidae_16
R124,0,Thomisidae_17
R124,0,Thomisidae_18
R124,0,Thomisidae_2
R124,0,Thomisidae_3
R124,0,Thomisidae_4
R124,0,Thomisidae_5
R124,0,Thomisidae_6
R124,0,Thomisidae_7
R124,0,Thomisidae_8
R124,0,Thomisidae_9
R124,1,Thyanta
R124,0,Zelus
R125,0,Acrididae_1
R125,0,Altica
R125,1,Anthicidae_1
R125,21,Aphididae_1
R125,0,Aphididae_10
R125,0,Aphididae_11
R125,2,Aphididae_2
R125,96,Aphididae_3
R125,0,Aphididae_4
R125,0,Aphididae_5
R125,0,Aphididae_6
R125,0,Aphididae_7
R125,0,Aphididae_8
R125,0,Aphididae_9
R125,0,Atractotomus
R125,0,Banasa
R125,0,Braconidae_1
R125,0,Brochymena
R125,0,Buprestidae_1
R125,0,Buprestidae_2
R125,11,Ceratocapscus
R125,0,Chrysomelidae_1
R125,0,Chrysopidae_1
R125,0,Chrysopidae_2
R125,1,Cicadellidae_1
R125,9,Cicadellidae_2
R125,0,Cicadellidae_3
R125,0,Cicadellidae_4
R125,0,Cicadellidae_5
R125,0,Cicadellidae_6
R125,0,Cicadellidae_7
R125,0,Cicadellidae_8
R125,0,Cicadellidae_9
R125,0,Coccinellidae_1
R125,0,Cuerna_obscura
R125,0,Curculionidae_1
R125,0,Curculionidae_2
R125,0,Curculionidae_3
R125,0,Curculionidae_4
R125,0,Curculionidae_5
R125,0,Curculionidae_6
R125,0,Dinoceous
R125,0,Formicidae_1
R125,1,Formicidae_2
R125,0,Formicidae_3
R125,0,Formicidae_4
R125,0,Formicidae_5
R125,0,Formicidae_6
R125,0,Formicidae_7
R125,7,Frankliniella
R125,0,Gelis
R125,1,Hippodamia
R125,3,Leptothrips
R125,0,Lixus
R125,0,Melanopleurus
R125,7,Miridae_1
R125,0,Miridae_2
R125,0,Monochamas
R125,0,Mulsantina
R125,0,Myzia
R125,0,Oxyopidae_1
R125,0,Oxyopidae_2
R125,0,Oxyopidae_3
R125,0,Oxyopidae_4
R125,0,Pentatomidae_1
R125,0,Pentatomidae_2
R125,0,Pentatomidae_3
R125,0,Pentatomidae_4
R125,0,Pentatomidae_5
R125,0,Phytocoris
R125,0,Picumna
R125,0,Psyllidae_1
R125,0,Pteromalidae_1
R125,0,Reduviidae_1
R125,0,Rhapidae_1
R125,0,Salticidae_1
R125,0,Salticidae_10
R125,0,Salticidae_11
R125,0,Salticidae_12
R125,0,Salticidae_13
R125,1,Salticidae_2
R125,0,Salticidae_3
R125,0,Salticidae_4
R125,0,Salticidae_5
R125,0,Salticidae_6
R125,0,Salticidae_7
R125,0,Salticidae_8
R125,0,Salticidae_9
R125,1,Scymnus
R125,4,Spalangia
R125,0,Sympherobius
R125,0,Thomisidae_1
R125,0,Thomisidae_10
R125,0,Thomisidae_11
R125,0,Thomisidae_12
R125,0,Thomisidae_13
R125,0,Thomisidae_14
R125,0,Thomisidae_15
R125,0,Thomisidae_16
R125,0,Thomisidae_17
R125,0,Thomisidae_18
R125,0,Thomisidae_2
R125,0,Thomisidae_3
R125,0,Thomisidae_4
R125,1,Thomisidae_5
R125,0,Thomisidae_6
R125,1,Thomisidae_7
R125,0,Thomisidae_8
R125,0,Thomisidae_9
R125,0,Thyanta
R125,0,Zelus
R126,0,Acrididae_1
R126,1,Altica
R126,0,Anthicidae_1
R126,0,Aphididae_1
R126,0,Aphididae_10
R126,0,Aphididae_11
R126,0,Aphididae_2
R126,8,Aphididae_3
R126,0,Aphididae_4
R126,0,Aphididae_5
R126,0,Aphididae_6
R126,0,Aphididae_7
R126,0,Aphididae_8
R126,0,Aphididae_9
R126,4,Atractotomus
R126,0,Banasa
R126,0,Braconidae_1
R126,0,Brochymena
R126,0,Buprestidae_1
R126,0,Buprestidae_2
R126,9,Ceratocapscus
R126,0,Chrysomelidae_1
R126,0,Chrysopidae_1
R126,0,Chrysopidae_2
R126,1,Cicadellidae_1
R126,3,Cicadellidae_2
R126,2,Cicadellidae_3
R126,0,Cicadellidae_4
R126,0,Cicadellidae_5
R126,0,Cicadellidae_6
R126,0,Cicadellidae_7
R126,0,Cicadellidae_8
R126,0,Cicadellidae_9
R126,2,Coccinellidae_1
R126,0,Cuerna_obscura
R126,0,Curculionidae_1
R126,0,Curculionidae_2
R126,0,Curculionidae_3
R126,0,Curculionidae_4
R126,0,Curculionidae_5
R126,0,Curculionidae_6
R126,0,Dinoceous
R126,0,Formicidae_1
R126,0,Formicidae_2
R126,0,Formicidae_3
R126,0,Formicidae_4
R126,0,Formicidae_5
R126,0,Formicidae_6
R126,0,Formicidae_7
R126,23,Frankliniella
R126,0,Gelis
R126,0,Hippodamia
R126,4,Leptothrips
R126,0,Lixus
R126,0,Melanopleurus
R126,3,Miridae_1
R126,0,Miridae_2
R126,0,Monochamas
R126,0,Mulsantina
R126,0,Myzia
R126,0,Oxyopidae_1
R126,0,Oxyopidae_2
R126,0,Oxyopidae_3
R126,0,Oxyopidae_4
R126,0,Pentatomidae_1
R126,0,Pentatomidae_2
R126,0,Pentatomidae_3
R126,0,Pentatomidae_4
R126,0,Pentatomidae_5
R126,3,Phytocoris
R126,0,Picumna
R126,0,Psyllidae_1
R126,0,Pteromalidae_1
R126,0,Reduviidae_1
R126,0,Rhapidae_1
R126,0,Salticidae_1
R126,0,Salticidae_10
R126,0,Salticidae_11
R126,0,Salticidae_12
R126,0,Salticidae_13
R126,1,Salticidae_2
R126,0,Salticidae_3
R126,0,Salticidae_4
R126,0,Salticidae_5
R126,0,Salticidae_6
R126,0,Salticidae_7
R126,0,Salticidae_8
R126,0,Salticidae_9
R126,0,Scymnus
R126,1,Spalangia
R126,0,Sympherobius
R126,0,Thomisidae_1
R126,0,Thomisidae_10
R126,0,Thomisidae_11
R126,0,Thomisidae_12
R126,0,Thomisidae_13
R126,0,Thomisidae_14
R126,0,Thomisidae_15
R126,0,Thomisidae_16
R126,0,Thomisidae_17
R126,0,Thomisidae_18
R126,0,Thomisidae_2
R126,0,Thomisidae_3
R126,0,Thomisidae_4
R126,0,Thomisidae_5
R126,2,Thomisidae_6
R126,1,Thomisidae_7
R126,0,Thomisidae_8
R126,0,Thomisidae_9
R126,1,Thyanta
R126,1,Zelus
R129,0,Acrididae_1
R129,0,Altica
R129,0,Anthicidae_1
R129,0,Aphididae_1
R129,0,Aphididae_10
R129,0,Aphididae_11
R129,0,Aphididae_2
R129,1,Aphididae_3
R129,0,Aphididae_4
R129,0,Aphididae_5
R129,0,Aphididae_6
R129,0,Aphididae_7
R129,0,Aphididae_8
R129,0,Aphididae_9
R129,0,Atractotomus
R129,0,Banasa
R129,0,Braconidae_1
R129,0,Brochymena
R129,0,Buprestidae_1
R129,0,Buprestidae_2
R129,16,Ceratocapscus
R129,0,Chrysomelidae_1
R129,1,Chrysopidae_1
R129,0,Chrysopidae_2
R129,15,Cicadellidae_1
R129,3,Cicadellidae_2
R129,15,Cicadellidae_3
R129,0,Cicadellidae_4
R129,0,Cicadellidae_5
R129,0,Cicadellidae_6
R129,0,Cicadellidae_7
R129,0,Cicadellidae_8
R129,0,Cicadellidae_9
R129,1,Coccinellidae_1
R129,1,Cuerna_obscura
R129,0,Curculionidae_1
R129,0,Curculionidae_2
R129,0,Curculionidae_3
R129,0,Curculionidae_4
R129,0,Curculionidae_5
R129,0,Curculionidae_6
R129,0,Dinoceous
R129,0,Formicidae_1
R129,0,Formicidae_2
R129,2,Formicidae_3
R129,0,Formicidae_4
R129,0,Formicidae_5
R129,0,Formicidae_6
R129,0,Formicidae_7
R129,0,Frankliniella
R129,0,Gelis
R129,1,Hippodamia
R129,1,Leptothrips
R129,0,Lixus
R129,0,Melanopleurus
R129,0,Miridae_1
R129,0,Miridae_2
R129,0,Monochamas
R129,1,Mulsantina
R129,0,Myzia
R129,0,Oxyopidae_1
R129,0,Oxyopidae_2
R129,0,Oxyopidae_3
R129,0,Oxyopidae_4
R129,0,Pentatomidae_1
R129,0,Pentatomidae_2
R129,0,Pentatomidae_3
R129,0,Pentatomidae_4
R129,1,Pentatomidae_5
R129,1,Phytocoris
R129,0,Picumna
R129,0,Psyllidae_1
R129,0,Pteromalidae_1
R129,0,Reduviidae_1
R129,0,Rhapidae_1
R129,0,Salticidae_1
R129,1,Salticidae_10
R129,0,Salticidae_11
R129,0,Salticidae_12
R129,0,Salticidae_13
R129,0,Salticidae_2
R129,0,Salticidae_3
R129,0,Salticidae_4
R129,0,Salticidae_5
R129,0,Salticidae_6
R129,0,Salticidae_7
R129,0,Salticidae_8
R129,0,Salticidae_9
R129,0,Scymnus
R129,0,Spalangia
R129,1,Sympherobius
R129,0,Thomisidae_1
R129,1,Thomisidae_10
R129,0,Thomisidae_11
R129,0,Thomisidae_12
R129,0,Thomisidae_13
R129,0,Thomisidae_14
R129,0,Thomisidae_15
R129,0,Thomisidae_16
R129,0,Thomisidae_17
R129,0,Thomisidae_18
R129,0,Thomisidae_2
R129,0,Thomisidae_3
R129,0,Thomisidae_4
R129,0,Thomisidae_5
R129,0,Thomisidae_6
R129,1,Thomisidae_7
R129,0,Thomisidae_8
R129,0,Thomisidae_9
R129,3,Thyanta
R129,1,Zelus
R14,0,Acrididae_1
R14,2,Altica
R14,0,Anthicidae_1
R14,4,Aphididae_1
R14,0,Aphididae_10
R14,0,Aphididae_11
R14,4,Aphididae_2
R14,5,Aphididae_3
R14,0,Aphididae_4
R14,0,Aphididae_5
R14,0,Aphididae_6
R14,0,Aphididae_7
R14,0,Aphididae_8
R14,0,Aphididae_9
R14,0,Atractotomus
R14,1,Banasa
R14,0,Braconidae_1
R14,0,Brochymena
R14,0,Buprestidae_1
R14,0,Buprestidae_2
R14,10,Ceratocapscus
R14,0,Chrysomelidae_1
R14,0,Chrysopidae_1
R14,0,Chrysopidae_2
R14,11,Cicadellidae_1
R14,1,Cicadellidae_2
R14,3,Cicadellidae_3
R14,0,Cicadellidae_4
R14,0,Cicadellidae_5
R14,0,Cicadellidae_6
R14,0,Cicadellidae_7
R14,0,Cicadellidae_8
R14,0,Cicadellidae_9
R14,0,Coccinellidae_1
R14,2,Cuerna_obscura
R14,0,Curculionidae_1
R14,0,Curculionidae_2
R14,0,Curculionidae_3
R14,0,Curculionidae_4
R14,0,Curculionidae_5
R14,0,Curculionidae_6
R14,0,Dinoceous
R14,0,Formicidae_1
R14,0,Formicidae_2
R14,0,Formicidae_3
R14,1,Formicidae_4
R14,0,Formicidae_5
R14,0,Formicidae_6
R14,0,Formicidae_7
R14,8,Frankliniella
R14,0,Gelis
R14,1,Hippodamia
R14,1,Leptothrips
R14,0,Lixus
R14,0,Melanopleurus
R14,2,Miridae_1
R14,0,Miridae_2
R14,0,Monochamas
R14,0,Mulsantina
R14,0,Myzia
R14,0,Oxyopidae_1
R14,0,Oxyopidae_2
R14,0,Oxyopidae_3
R14,0,Oxyopidae_4
R14,0,Pentatomidae_1
R14,0,Pentatomidae_2
R14,0,Pentatomidae_3
R14,0,Pentatomidae_4
R14,0,Pentatomidae_5
R14,0,Phytocoris
R14,0,Picumna
R14,0,Psyllidae_1
R14,0,Pteromalidae_1
R14,0,Reduviidae_1
R14,0,Rhapidae_1
R14,0,Salticidae_1
R14,0,Salticidae_10
R14,0,Salticidae_11
R14,1,Salticidae_12
R14,1,Salticidae_13
R14,0,Salticidae_2
R14,0,Salticidae_3
R14,0,Salticidae_4
R14,0,Salticidae_5
R14,0,Salticidae_6
R14,0,Salticidae_7
R14,0,Salticidae_8
R14,0,Salticidae_9
R14,0,Scymnus
R14,0,Spalangia
R14,0,Sympherobius
R14,0,Thomisidae_1
R14,0,Thomisidae_10
R14,0,Thomisidae_11
R14,0,Thomisidae_12
R14,0,Thomisidae_13
R14,0,Thomisidae_14
R14,0,Thomisidae_15
R14,0,Thomisidae_16
R14,0,Thomisidae_17
R14,0,Thomisidae_18
R14,0,Thomisidae_2
R14,0,Thomisidae_3
R14,0,Thomisidae_4
R14,0,Thomisidae_5
R14,0,Thomisidae_6
R14,0,Thomisidae_7
R14,0,Thomisidae_8
R14,0,Thomisidae_9
R14,0,Thyanta
R14,0,Zelus
R15,0,Acrididae_1
R15,0,Altica
R15,0,Anthicidae_1
R15,0,Aphididae_1
R15,0,Aphididae_10
R15,0,Aphididae_11
R15,0,Aphididae_2
R15,4,Aphididae_3
R15,0,Aphididae_4
R15,0,Aphididae_5
R15,0,Aphididae_6
R15,0,Aphididae_7
R15,0,Aphididae_8
R15,0,Aphididae_9
R15,0,Atractotomus
R15,0,Banasa
R15,0,Braconidae_1
R15,0,Brochymena
R15,0,Buprestidae_1
R15,0,Buprestidae_2
R15,5,Ceratocapscus
R15,0,Chrysomelidae_1
R15,0,Chrysopidae_1
R15,0,Chrysopidae_2
R15,0,Cicadellidae_1
R15,6,Cicadellidae_2
R15,0,Cicadellidae_3
R15,0,Cicadellidae_4
R15,0,Cicadellidae_5
R15,0,Cicadellidae_6
R15,0,Cicadellidae_7
R15,0,Cicadellidae_8
R15,0,Cicadellidae_9
R15,0,Coccinellidae_1
R15,0,Cuerna_obscura
R15,0,Curculionidae_1
R15,0,Curculionidae_2
R15,0,Curculionidae_3
R15,0,Curculionidae_4
R15,0,Curculionidae_5
R15,0,Curculionidae_6
R15,0,Dinoceous
R15,0,Formicidae_1
R15,0,Formicidae_2
R15,0,Formicidae_3
R15,0,Formicidae_4
R15,0,Formicidae_5
R15,0,Formicidae_6
R15,0,Formicidae_7
R15,7,Frankliniella
R15,0,Gelis
R15,0,Hippodamia
R15,2,Leptothrips
R15,0,Lixus
R15,0,Melanopleurus
R15,0,Miridae_1
R15,0,Miridae_2
R15,0,Monochamas
R15,0,Mulsantina
R15,0,Myzia
R15,0,Oxyopidae_1
R15,0,Oxyopidae_2
R15,0,Oxyopidae_3
R15,0,Oxyopidae_4
R15,0,Pentatomidae_1
R15,0,Pentatomidae_2
R15,0,Pentatomidae_3
R15,0,Pentatomidae_4
R15,0,Pentatomidae_5
R15,0,Phytocoris
R15,0,Picumna
R15,0,Psyllidae_1
R15,0,Pteromalidae_1
R15,0,Reduviidae_1
R15,0,Rhapidae_1
R15,0,Salticidae_1
R15,0,Salticidae_10
R15,0,Salticidae_11
R15,0,Salticidae_12
R15,0,Salticidae_13
R15,0,Salticidae_2
R15,0,Salticidae_3
R15,0,Salticidae_4
R15,0,Salticidae_5
R15,0,Salticidae_6
R15,0,Salticidae_7
R15,0,Salticidae_8
R15,0,Salticidae_9
R15,0,Scymnus
R15,0,Spalangia
R15,0,Sympherobius
R15,0,Thomisidae_1
R15,0,Thomisidae_10
R15,0,Thomisidae_11
R15,0,Thomisidae_12
R15,0,Thomisidae_13
R15,0,Thomisidae_14
R15,0,Thomisidae_15
R15,0,Thomisidae_16
R15,0,Thomisidae_17
R15,0,Thomisidae_18
R15,0,Thomisidae_2
R15,0,Thomisidae_3
R15,0,Thomisidae_4
R15,0,Thomisidae_5
R15,0,Thomisidae_6
R15,0,Thomisidae_7
R15,0,Thomisidae_8
R15,0,Thomisidae_9
R15,1,Thyanta
R15,0,Zelus
R19,0,Acrididae_1
R19,0,Altica
R19,0,Anthicidae_1
R19,0,Aphididae_1
R19,0,Aphididae_10
R19,0,Aphididae_11
R19,1,Aphididae_2
R19,0,Aphididae_3
R19,0,Aphididae_4
R19,0,Aphididae_5
R19,0,Aphididae_6
R19,0,Aphididae_7
R19,0,Aphididae_8
R19,0,Aphididae_9
R19,0,Atractotomus
R19,1,Banasa
R19,0,Braconidae_1
R19,0,Brochymena
R19,0,Buprestidae_1
R19,0,Buprestidae_2
R19,0,Ceratocapscus
R19,0,Chrysomelidae_1
R19,0,Chrysopidae_1
R19,0,Chrysopidae_2
R19,2,Cicadellidae_1
R19,1,Cicadellidae_2
R19,0,Cicadellidae_3
R19,0,Cicadellidae_4
R19,0,Cicadellidae_5
R19,0,Cicadellidae_6
R19,0,Cicadellidae_7
R19,0,Cicadellidae_8
R19,0,Cicadellidae_9
R19,0,Coccinellidae_1
R19,0,Cuerna_obscura
R19,0,Curculionidae_1
R19,0,Curculionidae_2
R19,0,Curculionidae_3
R19,0,Curculionidae_4
R19,0,Curculionidae_5
R19,0,Curculionidae_6
R19,0,Dinoceous
R19,0,Formicidae_1
R19,0,Formicidae_2
R19,0,Formicidae_3
R19,0,Formicidae_4
R19,0,Formicidae_5
R19,0,Formicidae_6
R19,0,Formicidae_7
R19,2,Frankliniella
R19,0,Gelis
R19,1,Hippodamia
R19,2,Leptothrips
R19,0,Lixus
R19,0,Melanopleurus
R19,0,Miridae_1
R19,0,Miridae_2
R19,0,Monochamas
R19,0,Mulsantina
R19,0,Myzia
R19,0,Oxyopidae_1
R19,0,Oxyopidae_2
R19,0,Oxyopidae_3
R19,0,Oxyopidae_4
R19,1,Pentatomidae_1
R19,0,Pentatomidae_2
R19,0,Pentatomidae_3
R19,0,Pentatomidae_4
R19,0,Pentatomidae_5
R19,0,Phytocoris
R19,0,Picumna
R19,0,Psyllidae_1
R19,0,Pteromalidae_1
R19,0,Reduviidae_1
R19,0,Rhapidae_1
R19,0,Salticidae_1
R19,0,Salticidae_10
R19,0,Salticidae_11
R19,0,Salticidae_12
R19,0,Salticidae_13
R19,0,Salticidae_2
R19,0,Salticidae_3
R19,0,Salticidae_4
R19,0,Salticidae_5
R19,0,Salticidae_6
R19,0,Salticidae_7
R19,0,Salticidae_8
R19,0,Salticidae_9
R19,0,Scymnus
R19,0,Spalangia
R19,0,Sympherobius
R19,0,Thomisidae_1
R19,0,Thomisidae_10
R19,0,Thomisidae_11
R19,0,Thomisidae_12
R19,0,Thomisidae_13
R19,0,Thomisidae_14
R19,0,Thomisidae_15
R19,0,Thomisidae_16
R19,0,Thomisidae_17
R19,0,Thomisidae_18
R19,0,Thomisidae_2
R19,0,Thomisidae_3
R19,0,Thomisidae_4
R19,0,Thomisidae_5
R19,0,Thomisidae_6
R19,1,Thomisidae_7
R19,0,Thomisidae_8
R19,0,Thomisidae_9
R19,0,Thyanta
R19,0,Zelus
R21,0,Acrididae_1
R21,2,Altica
R21,0,Anthicidae_1
R21,14,Aphididae_1
R21,1,Aphididae_10
R21,1,Aphididae_11
R21,16,Aphididae_2
R21,40,Aphididae_3
R21,0,Aphididae_4
R21,0,Aphididae_5
R21,0,Aphididae_6
R21,0,Aphididae_7
R21,0,Aphididae_8
R21,0,Aphididae_9
R21,0,Atractotomus
R21,1,Banasa
R21,0,Braconidae_1
R21,0,Brochymena
R21,0,Buprestidae_1
R21,0,Buprestidae_2
R21,8,Ceratocapscus
R21,0,Chrysomelidae_1
R21,0,Chrysopidae_1
R21,0,Chrysopidae_2
R21,1,Cicadellidae_1
R21,5,Cicadellidae_2
R21,1,Cicadellidae_3
