"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo9_03",34,15.0908148969102,18.1246279282753,1.56066408879799,34,-1.94392441854784,0.034,999
"fo10_03",23,16.5776692647781,18.5514000085813,1.49157731825526,109,-1.32325070892868,0.109,999
"bc1_03",29,15.0388568637687,16.6988155012052,1.74058708834631,203,-0.953677439382613,0.203,999
"bc2_03",30,11.9457316898634,16.9667338582558,1.91241370105126,8,-2.62547908207955,0.008,999
"bc3_03",21,6.21923428001435,9.41569421367445,1.73090996319518,42,-1.84669335876928,0.042,999
"bc4_03",18,15.1772884970289,18.6437605022854,1.45942365104433,23,-2.37523354015535,0.023,999
"bc5_03",34,17.7324315644054,19.5803930706114,1.00601454544974,54,-1.83691330763004,0.054,999
"bc6_03",36,13.2023005394582,16.2750969206006,1.78942466284459,46,-1.71719796029733,0.046,999
"bc7_03",25,14.6465269176624,18.7369058374743,1.41045772516156,9,-2.90003652491132,0.009,999
"bc8_03",23,15.2869188135551,18.561500382334,1.43877924482553,24,-2.27594440255907,0.024,999
"bc9_03",27,15.8522812729405,18.7525356270512,1.39811809347917,39,-2.07439869896359,0.039,999
"bc10_03",15,19.2639703817277,17.3695601390853,1.66652223846046,869,1.13674465238009,0.869,999
"na1_03",33,14.1956829839628,18.4690199228283,1.4974473291071,1,-2.85374774511341,0.001,999
"na2_03",32,15.5517390474069,18.2247242156607,1.64925556698263,77,-1.62072223478629,0.077,999
"na3_03",26,14.0934315564551,17.8194804846398,1.82725311448388,28,-2.0391531412095,0.028,999
"na4_03",26,15.9645336290271,18.3989547077287,1.45664198801503,61,-1.67125559933845,0.061,999
"na5_03",27,12.0520178567629,15.5673812703946,1.74446055253543,19,-2.01515787131006,0.019,999
"na6_03",21,12.4292671340502,16.3553456229626,1.76367964466308,15,-2.22607234867894,0.015,999
"na7_03",31,13.5140271181114,18.1489685687759,1.46501298906519,1,-3.16375450952283,0.001,999
"na8_03",32,16.435127782532,18.5881856145482,1.38390050865655,73,-1.55578946502904,0.073,999
"na9_03",26,12.1743775403746,17.9214234004404,1.58508348462097,1,-3.62570546966489,0.001,999
"na10_03",28,15.5720753200941,18.5187903764233,1.41472602732939,27,-2.08288742795792,0.027,999
